PVSYST 7.2.4
;File;File date;Description
Projekt;Madrid_Project.PRJ;03/08/21 17h06;Systemsimulation Anonymisierungsprojekt;
Geografischer Standort;Madrid_PVGIS_SARAH_2005 nach 2016.SIT;03/08/21 17h06;Madrid;Spain;Europe;;
Wetterdaten;Cármenes_PVGIS_SARAH_2010.MET;03/08/21 17h04;Cármenes;PVGIS-SARAH;2010;
Simulationsvariante;Madrid_Project.VC0;03/08/21 17h47;Neue Simulationsvariante;
Simulation date;;03/08/21 17h50

Simulation:;Stundenwerte; von 01/01/10; bis 31/12/10 

Datum;GlobInc;EArray;E_Grid;HSol;AzSol;AngInc;AngProf;T_Amb;WindVel;TExtON;TArray;IArray;UArray;EOutInv
10/01/10 17:00;31.294;8.4566;7.1111;8.3524;51.944;64.485;13.397;-0.0102;1.7001;0;1.1;12.739;663.85;7.1111
10/01/10 18:00;0;0;-0.012;1.9219;58.996;73.354;3.7272;-0.8401;1.39;0;0;0;0;-0.012
10/01/10 19:00;0;0;-0.012;0;0;90;0;-1.67;1.08;0;0;0;0;-0.012
10/01/10 20:00;0;0;-0.012;0;0;90;0;-1.7699;1.01;0;0;0;0;-0.012
10/01/10 21:00;0;0;-0.012;0;0;90;0;-1.8698;0.9501;0;0;0;0;-0.012
10/01/10 22:00;0;0;-0.012;0;0;90;0;-1.9599;0.88;0;0;0;0;-0.012
10/01/10 23:00;0;0;-0.012;0;0;90;0;-1.8097;0.91;0;0;0;0;-0.012
11/01/10 00:00;0;0;-0.012;0;0;90;0;-1.6602;0.9501;0;0;0;0;-0.012
11/01/10 01:00;0;0;-0.012;0;0;90;0;-1.51;0.9799;0;0;0;0;-0.012
11/01/10 02:00;0;0;-0.012;0;0;90;0;-1.92;1.09;0;0;0;0;-0.012
11/01/10 03:00;0;0;-0.012;0;0;90;0;-2.3301;1.1899;0;0;0;0;-0.012
11/01/10 04:00;0;0;-0.012;0;0;90;0;-2.7297;1.3;0;0;0;0;-0.012
11/01/10 05:00;0;0;-0.012;0;0;90;0;-2.5201;1.39;0;0;0;0;-0.012
11/01/10 06:00;0;0;-0.012;0;0;90;0;-2.3;1.4901;0;0;0;0;-0.012
11/01/10 07:00;0;0;-0.012;0;0;90;0;-2.08;1.59;0;0;0;0;-0.012
11/01/10 08:00;0;0;-0.012;0;0;90;0;-1.5799;1.3999;0;0;0;0;-0.012
11/01/10 09:00;89.301;23.945;22.675;4.8674;-56.143;69.449;8.6903;-1.0699;1.22;0;1.8916;34.88;686.5;22.675
11/01/10 10:00;62.646;17.544;16.249;13.57;-45.397;57.01;18.97;-0.5698;1.0301;0;1.634;25.797;680.06;16.249
11/01/10 11:00;201.17;58.216;57;20.79;-32.899;45.583;24.332;0.7002;1.0301;0;7.7981;84.371;690;57
11/01/10 12:00;248.06;71.642;70.399;25.774;-18.71;36.58;27.012;1.9701;1.0301;0;10.749;104.35;686.55;70.399
11/01/10 13:00;312.29;89.884;88.586;27.958;-3.261;32.12;27.996;3.2401;1.0199;0;14.343;131.84;681.76;88.586
11/01/10 14:00;345.03;99.229;97.852;27.041;12.435;34.044;27.595;3.3002;1.64;0;15.589;145.85;680.36;97.852
11/01/10 15:00;392.17;112.55;111.04;23.154;27.234;41.471;25.686;3.37;2.26;0;17.369;165.99;678.06;111.04
11/01/10 16:00;323.76;92.969;91.647;16.783;40.443;52.093;21.618;3.4301;2.88;0;14.932;136.54;680.9;91.647
11/01/10 17:00;143.21;40.064;38.828;8.5328;51.976;64.337;13.689;1.66;2.8301;0;6.5936;58.427;685.7;38.828
11/01/10 18:00;0;0;-0.012;1.9359;59.206;73.436;3.7773;-0.1101;2.7699;0;0;0;0;-0.012
11/01/10 19:00;0;0;-0.012;0;0;90;0;-1.8698;2.72;0;0;0;0;-0.012
11/01/10 20:00;0;0;-0.012;0;0;90;0;-2.46;2.6;0;0;0;0;-0.012
11/01/10 21:00;0;0;-0.012;0;0;90;0;-3.0503;2.4799;0;0;0;0;-0.012
11/01/10 22:00;0;0;-0.012;0;0;90;0;-3.6301;2.3599;0;0;0;0;-0.012
11/01/10 23:00;0;0;-0.012;0;0;90;0;-3.19;2.1899;0;0;0;0;-0.012
12/01/10 00:00;0;0;-0.012;0;0;90;0;-2.7499;2.0199;0;0;0;0;-0.012
12/01/10 01:00;0;0;-0.012;0;0;90;0;-2.3098;1.8499;0;0;0;0;-0.012
12/01/10 02:00;0;0;-0.012;0;0;90;0;-1.86;2.08;0;0;0;0;-0.012
12/01/10 03:00;0;0;-0.012;0;0;90;0;-1.4101;2.3099;0;0;0;0;-0.012
12/01/10 04:00;0;0;-0.012;0;0;90;0;-0.9498;2.54;0;0;0;0;-0.012
12/01/10 05:00;0;0;-0.012;0;0;90;0;0.0701;2.1499;0;0;0;0;-0.012
12/01/10 06:00;0;0;-0.012;0;0;90;0;1.09;1.7699;0;0;0;0;-0.012
12/01/10 07:00;0;0;-0.012;0;0;90;0;2.1099;1.38;0;0;0;0;-0.012
12/01/10 08:00;0;0;-0.012;0;0;90;0;3.0997;1.38;0;0;0;0;-0.012
12/01/10 09:00;18.163;4.6749;3.2537;4.926;-56.322;69.476;8.8345;4.0902;1.38;0;4.7444;7.3116;639.37;3.2537
12/01/10 10:00;59.324;16.232;14.932;13.651;-45.572;57.009;19.134;5.0801;1.38;0;7.178;24.443;664.08;14.932
12/01/10 11:00;56.206;15.278;13.975;20.897;-33.064;45.544;24.493;5.9197;2.3;0;7.9078;23.121;660.78;13.975
12/01/10 12:00;91.975;25.425;24.161;25.908;-18.855;36.485;27.171;6.7699;3.22;0;10.016;38.098;667.37;24.161
12/01/10 13:00;88.604;24.378;23.109;28.117;-3.3726;31.965;28.159;7.62;4.14;0;10.749;36.681;664.59;23.109
12/01/10 14:00;57.782;15.61;14.308;27.219;12.367;33.858;27.769;7.6898;3.89;0;9.735;23.772;656.68;14.308
12/01/10 15:00;164.13;46.032;44.803;23.341;27.209;41.288;25.883;7.7701;3.64;0;13.575;68.56;671.42;44.803
12/01/10 16:00;79.853;21.893;20.615;16.971;40.454;51.926;21.853;7.84;3.39;0;10.665;33.055;662.32;20.615
12/01/10 17:00;26.917;7.0039;5.6294;8.7169;52.013;64.187;13.988;7.6702;3.55;0;8.6342;10.95;639.66;5.6294
12/01/10 18:00;0;0;-0.012;2.1165;59.257;73.297;4.1351;7.4998;3.71;0;0;0;0;-0.012
12/01/10 19:00;0;0;-0.012;0;0;90;0;7.3301;3.88;0;0;0;0;-0.012
12/01/10 20:00;0;0;-0.012;0;0;90;0;6.3402;3.55;0;0;0;0;-0.012
12/01/10 21:00;0;0;-0.012;0;0;90;0;5.3602;3.22;0;0;0;0;-0.012
12/01/10 22:00;0;0;-0.012;0;0;90;0;4.3801;2.8999;0;0;0;0;-0.012
12/01/10 23:00;0;0;-0.012;0;0;90;0;3.7899;2.8701;0;0;0;0;-0.012
13/01/10 00:00;0;0;-0.012;0;0;90;0;3.2003;2.84;0;0;0;0;-0.012
13/01/10 01:00;0;0;-0.012;0;0;90;0;2.61;2.81;0;0;0;0;-0.012
13/01/10 02:00;0;0;-0.012;0;0;90;0;2.1902;2.79;0;0;0;0;-0.012
13/01/10 03:00;0;0;-0.012;0;0;90;0;1.7697;2.7699;0;0;0;0;-0.012
13/01/10 04:00;0;0;-0.012;0;0;90;0;1.3603;2.7401;0;0;0;0;-0.012
13/01/10 05:00;0;0;-0.012;0;0;90;0;1.47;2.81;0;0;0;0;-0.012
13/01/10 06:00;0;0;-0.012;0;0;90;0;1.5797;2.88;0;0;0;0;-0.012
13/01/10 07:00;0;0;-0.012;0;0;90;0;1.69;2.9501;0;0;0;0;-0.012
13/01/10 08:00;0;0;-0.012;0;0;90;0;2.2;3.34;0;0;0;0;-0.012
13/01/10 09:00;29.076;7.5977;6.2351;4.8316;-56.675;69.717;8.7468;2.7197;3.72;0;3.7366;11.612;654.33;6.2351
13/01/10 10:00;99.323;27.908;26.653;13.737;-45.749;57.004;19.307;3.2303;4.1099;0;6.727;41.183;677.67;26.653
13/01/10 11:00;134.45;38.038;36.8;21.01;-33.231;45.499;24.662;4.0497;4.26;0;8.7885;56.004;679.2;36.8
13/01/10 12:00;161.26;45.653;44.423;26.049;-19.001;36.385;27.338;4.8698;4.3999;0;10.555;67.274;678.6;44.423
13/01/10 13:00;232.27;66.019;64.791;28.284;-3.4828;31.805;28.328;5.6899;4.55;0;13.912;97.437;677.55;64.791
13/01/10 14:00;152.91;43.056;41.823;27.402;12.302;33.666;27.95;5.9602;4.5401;0;11.354;63.742;675.47;41.823
13/01/10 15:00;130.52;36.578;35.338;23.532;27.189;41.102;26.085;6.2403;4.5299;0;10.846;54.326;673.31;35.338
13/01/10 16:00;94.987;26.349;25.088;17.163;40.47;51.758;22.095;6.51;4.52;0;9.866;39.412;668.55;25.088
13/01/10 17:00;43.8;11.716;10.395;8.9048;52.055;64.037;14.295;6.67;4.98;0;8.222;17.927;653.54;10.395
13/01/10 18:00;0;0;-0.012;2.1366;59.48;73.379;4.2017;6.8299;5.44;0;0;0;0;-0.012
13/01/10 19:00;0;0;-0.012;0;0;90;0;6.9899;5.9;0;0;0;0;-0.012
13/01/10 20:00;0;0;-0.012;0;0;90;0;7.3999;5.6301;0;0;0;0;-0.012
13/01/10 21:00;0;0;-0.012;0;0;90;0;7.8198;5.35;0;0;0;0;-0.012
13/01/10 22:00;0;0;-0.012;0;0;90;0;8.2403;5.0801;0;0;0;0;-0.012
13/01/10 23:00;0;0;-0.012;0;0;90;0;8.9598;5.43;0;0;0;0;-0.012
14/01/10 00:00;0;0;-0.012;0;0;90;0;9.68;5.7799;0;0;0;0;-0.012
14/01/10 01:00;0;0;-0.012;0;0;90;0;10.41;6.14;0;0;0;0;-0.012
14/01/10 02:00;0;0;-0.012;0;0;90;0;9.6401;7.39;0;0;0;0;-0.012
14/01/10 03:00;0;0;-0.012;0;0;90;0;8.8801;8.65;0;0;0;0;-0.012
14/01/10 04:00;0;0;-0.012;0;0;90;0;8.1201;9.9;0;0;0;0;-0.012
14/01/10 05:00;0;0;-0.012;0;0;90;0;7.8002;9.9301;0;0;0;0;-0.012
14/01/10 06:00;0;0;-0.012;0;0;90;0;7.4802;9.9599;0;0;0;0;-0.012
14/01/10 07:00;0;0;-0.012;0;0;90;0;7.1701;9.99;0;0;0;0;-0.012
14/01/10 08:00;0;0;-0.012;0;0;90;0;7.1303;9.57;0;0;0;0;-0.012
14/01/10 09:00;91.12;23.687;22.416;4.9017;-56.86;69.736;8.9155;7.08;9.16;0;10.117;35.592;665.51;22.416
14/01/10 10:00;318.73;89.734;88.438;13.83;-45.928;56.995;19.49;7.0402;8.74;0;18.314;133.45;672.43;88.438
14/01/10 11:00;716.64;196.62;194.09;21.129;-33.399;45.449;24.839;7.2602;9.15;0;33.279;305.97;642.6;194.09
14/01/10 12:00;842.8;227.88;224.65;26.197;-19.147;36.28;27.511;7.4802;9.5601;0;38.359;361.19;630.92;224.65
14/01/10 13:00;575.63;160.71;158.74;28.456;-3.5915;31.638;28.504;7.7003;9.9701;0;28.55;246.04;653.18;158.74
14/01/10 14:00;821.84;222.91;219.79;27.592;12.241;33.47;28.136;7.6598;9.5601;0;37.778;352.49;632.38;219.79
14/01/10 15:00;487.87;137.05;135.31;23.729;27.173;40.913;26.295;7.62;9.1401;0;25.179;207.46;660.64;135.31
14/01/10 16:00;170.43;47.977;46.75;17.359;40.491;51.587;22.344;7.5801;8.73;0;13.621;71.379;672.15;46.75
14/01/10 17:00;232.71;64.188;62.964;9.0963;52.104;63.885;14.61;6.7202;7.1599;0;14.75;95.088;675.04;62.964
14/01/10 18:00;0;0;-0.012;2.3237;59.543;73.241;4.5768;5.8499;5.5901;0;0;0;0;-0.012
14/01/10 19:00;0;0;-0.012;0;0;90;0;4.99;4.01;0;0;0;0;-0.012
14/01/10 20:00;0;0;-0.012;0;0;90;0;4.3997;3.71;0;0;0;0;-0.012
14/01/10 21:00;0;0;-0.012;0;0;90;0;3.8101;3.4101;0;0;0;0;-0.012
14/01/10 22:00;0;0;-0.012;0;0;90;0;3.2199;3.1;0;0;0;0;-0.012
14/01/10 23:00;0;0;-0.012;0;0;90;0;2.8398;3.1499;0;0;0;0;-0.012
15/01/10 00:00;0;0;-0.012;0;0;90;0;2.4598;3.2001;0;0;0;0;-0.012
15/01/10 01:00;0;0;-0.012;0;0;90;0;2.0798;3.26;0;0;0;0;-0.012
15/01/10 02:00;0;0;-0.012;0;0;90;0;1.6698;3.2401;0;0;0;0;-0.012
15/01/10 03:00;0;0;-0.012;0;0;90;0;1.2702;3.22;0;0;0;0;-0.012
15/01/10 04:00;0;0;-0.012;0;0;90;0;0.8699;3.2001;0;0;0;0;-0.012
15/01/10 05:00;0;0;-0.012;0;0;90;0;0.5702;2.89;0;0;0;0;-0.012
15/01/10 06:00;0;0;-0.012;0;0;90;0;0.2699;2.5801;0;0;0;0;-0.012
15/01/10 07:00;0;0;-0.012;0;0;90;0;-0.0298;2.2801;0;0;0;0;-0.012
15/01/10 08:00;0;0;-0.012;0;0;90;0;0.3398;2.34;0;0;0;0;-0.012
15/01/10 09:00;126.7;33.795;32.553;4.9777;-57.048;69.752;9.0971;0.7002;2.3999;0;4.863;49.23;686.48;32.553
15/01/10 10:00;447.24;127.54;125.89;13.929;-46.11;56.981;19.684;1.0697;2.46;0;16.858;187.31;680.91;125.89
15/01/10 11:00;575.53;163.34;161.34;21.255;-33.569;45.395;25.025;2.3501;2.13;0;23.035;244.98;666.75;161.34
15/01/10 12:00;603.56;170.41;168.34;26.351;-19.293;36.168;27.691;3.6397;1.8099;0;25.437;257.82;660.97;168.34
15/01/10 13:00;644.33;180.51;178.31;28.635;-3.6987;31.465;28.685;4.9299;1.4901;0;28.302;275.93;654.2;178.31
15/01/10 14:00;785.91;215.77;212.81;27.787;12.182;33.268;28.329;5.7402;1.9501;0;34.45;337.11;640.04;212.81
15/01/10 15:00;379.23;107.66;106.2;23.931;27.162;40.72;26.51;6.5603;2.42;0;20.124;160.44;671.06;106.2
15/01/10 16:00;282.72;80.128;78.864;17.56;40.518;51.415;22.6;7.3699;2.88;0;17.433;119.13;672.61;78.864
15/01/10 17:00;346.55;95.215;93.875;9.2913;52.158;63.734;14.932;6.3898;2.8;0;18.333;141.41;673.34;93.875
15/01/10 18:00;0;0;-0.012;2.3493;59.778;73.324;4.6597;5.4098;2.7299;0;0;0;0;-0.012
15/01/10 19:00;0;0;-0.012;0;0;90;0;4.4402;2.6499;0;0;0;0;-0.012
15/01/10 20:00;0;0;-0.012;0;0;90;0;4.0798;2.71;0;0;0;0;-0.012
15/01/10 21:00;0;0;-0.012;0;0;90;0;3.7298;2.7699;0;0;0;0;-0.012
15/01/10 22:00;0;0;-0.012;0;0;90;0;3.3798;2.8301;0;0;0;0;-0.012
15/01/10 23:00;0;0;-0.012;0;0;90;0;3.4203;2.55;0;0;0;0;-0.012
16/01/10 00:00;0;0;-0.012;0;0;90;0;3.4601;2.2801;0;0;0;0;-0.012
16/01/10 01:00;0;0;-0.012;0;0;90;0;3.5098;2;0;0;0;0;-0.012
16/01/10 02:00;0;0;-0.012;0;0;90;0;3.4902;1.8701;0;0;0;0;-0.012
16/01/10 03:00;0;0;-0.012;0;0;90;0;3.4699;1.7299;0;0;0;0;-0.012
16/01/10 04:00;0;0;-0.012;0;0;90;0;3.4601;1.5999;0;0;0;0;-0.012
16/01/10 05:00;0;0;-0.012;0;0;90;0;3.6397;1.6101;0;0;0;0;-0.012
16/01/10 06:00;0;0;-0.012;0;0;90;0;3.8199;1.63;0;0;0;0;-0.012
16/01/10 07:00;0;0;-0.012;0;0;90;0;4.0001;1.64;0;0;0;0;-0.012
16/01/10 08:00;0;0;-0.012;0.1266;-62.234;76.417;0.2718;4.6602;1.8201;0;0;0;0;-0.012
16/01/10 09:00;78.909;20.647;19.364;5.0596;-57.239;69.764;9.2919;5.3099;2;0;7.9514;30.919;667.77;19.364
16/01/10 10:00;206.1;58.28;57.065;14.034;-46.294;56.963;19.887;5.97;2.18;0;13.24;86.105;676.86;57.065
16/01/10 11:00;129.71;36.247;35.007;21.387;-33.74;45.335;25.218;7.0898;2.71;0;11.672;54.012;671.09;35.007
16/01/10 12:00;256.96;72.593;71.348;26.511;-19.439;36.051;27.878;8.22;3.25;0;17.364;108.18;671.06;71.348
16/01/10 13:00;222.35;62.322;61.101;28.82;-3.8042;31.286;28.874;9.3502;3.7799;0;17.239;93.219;668.56;61.101
16/01/10 14:00;214.7;60.11;58.893;27.988;12.127;33.061;28.528;9.5102;4.02;0;17.126;89.965;668.14;58.893
16/01/10 15:00;139.81;38.76;37.522;24.138;27.155;40.524;26.731;9.68;4.26;0;14.627;58.26;665.29;37.522
16/01/10 16:00;98.795;27.103;25.845;17.764;40.55;51.242;22.862;9.8399;4.5001;0;13.34;41.029;660.58;25.845
16/01/10 17:00;30.78;8.0141;6.6598;9.4896;52.217;63.582;15.261;9.4599;4.1201;0;10.561;12.559;638.14;6.6598
16/01/10 18:00;0;0;-0.012;2.5422;59.853;73.185;5.0521;9.0701;3.7399;0;0;0;0;-0.012
16/01/10 19:00;0;0;-0.012;0;0;90;0;8.6901;3.3701;0;0;0;0;-0.012
16/01/10 20:00;0;0;-0.012;0;0;90;0;8.6203;3.31;0;0;0;0;-0.012
16/01/10 21:00;0;0;-0.012;0;0;90;0;8.5602;3.26;0;0;0;0;-0.012
16/01/10 22:00;0;0;-0.012;0;0;90;0;8.5001;3.21;0;0;0;0;-0.012
16/01/10 23:00;0;0;-0.012;0;0;90;0;8.6699;3.4799;0;0;0;0;-0.012
17/01/10 00:00;0;0;-0.012;0;0;90;0;8.8403;3.7399;0;0;0;0;-0.012
17/01/10 01:00;0;0;-0.012;0;0;90;0;9.0199;4.0001;0;0;0;0;-0.012
17/01/10 02:00;0;0;-0.012;0;0;90;0;8.7202;3.98;0;0;0;0;-0.012
17/01/10 03:00;0;0;-0.012;0;0;90;0;8.4198;3.9601;0;0;0;0;-0.012
17/01/10 04:00;0;0;-0.012;0;0;90;0;8.1299;3.9399;0;0;0;0;-0.012
17/01/10 05:00;0;0;-0.012;0;0;90;0;8.0803;3.85;0;0;0;0;-0.012
17/01/10 06:00;0;0;-0.012;0;0;90;0;8.03;3.76;0;0;0;0;-0.012
17/01/10 07:00;0;0;-0.012;0;0;90;0;7.9902;3.67;0;0;0;0;-0.012
17/01/10 08:00;0;0;-0.012;0.2046;-62.431;76.438;0.4421;8.2899;3.97;0;0;0;0;-0.012
17/01/10 09:00;74.728;19.303;18.015;5.1473;-57.432;69.772;9.5;8.6;4.2799;0;11.113;29.324;658.26;18.015
17/01/10 10:00;185.67;51.892;50.67;14.145;-46.48;56.941;20.101;8.8997;4.5801;0;15.465;77.537;669.26;50.67
17/01/10 11:00;214.51;60.159;58.942;21.525;-33.913;45.271;25.42;9.7002;4.63;0;17.328;90.102;667.68;58.942
17/01/10 12:00;113.15;31.065;29.819;26.678;-19.585;35.928;28.072;10.5;4.69;0;14.505;47.013;660.77;29.819
17/01/10 13:00;286.86;80.191;78.927;29.012;-3.9081;31.101;29.068;11.3;4.7399;0;21.551;120.96;662.98;78.927
17/01/10 14:00;216.13;60.09;58.872;28.195;12.075;32.85;28.732;11.48;4.6701;0;19.16;90.592;663.3;58.872
17/01/10 15:00;226.03;62.969;61.748;24.35;27.153;40.325;26.959;11.67;4.59;0;19.724;94.997;662.86;61.748
17/01/10 16:00;217.06;60.415;59.197;17.973;40.587;51.067;23.131;11.85;4.51;0;19.584;91.206;662.4;59.197
17/01/10 17:00;209.35;57.035;55.818;9.6913;52.283;63.429;15.597;10.92;3.76;0;18.194;85.82;664.59;55.818
17/01/10 18:00;0;0;-0.012;2.573;60.1;73.27;5.1513;9.9901;3.01;0;0;0;0;-0.012
17/01/10 19:00;0;0;-0.012;0;0;90;0;9.0701;2.26;0;0;0;0;-0.012
17/01/10 20:00;0;0;-0.012;0;0;90;0;8.4897;1.9101;0;0;0;0;-0.012
17/01/10 21:00;0;0;-0.012;0;0;90;0;7.9099;1.5599;0;0;0;0;-0.012
17/01/10 22:00;0;0;-0.012;0;0;90;0;7.3399;1.21;0;0;0;0;-0.012
17/01/10 23:00;0;0;-0.012;0;0;90;0;6.6497;1.43;0;0;0;0;-0.012
18/01/10 00:00;0;0;-0.012;0;0;90;0;5.9602;1.64;0;0;0;0;-0.012
18/01/10 01:00;0;0;-0.012;0;0;90;0;5.2701;1.8499;0;0;0;0;-0.012
18/01/10 02:00;0;0;-0.012;0;0;90;0;4.9599;1.76;0;0;0;0;-0.012
18/01/10 03:00;0;0;-0.012;0;0;90;0;4.6498;1.67;0;0;0;0;-0.012
18/01/10 04:00;0;0;-0.012;0;0;90;0;4.3403;1.59;0;0;0;0;-0.012
18/01/10 05:00;0;0;-0.012;0;0;90;0;4.0399;1.5199;0;0;0;0;-0.012
18/01/10 06:00;0;0;-0.012;0;0;90;0;3.7402;1.46;0;0;0;0;-0.012
18/01/10 07:00;0;0;-0.012;0;0;90;0;3.4399;1.39;0;0;0;0;-0.012
18/01/10 08:00;0;0;-0.012;0.1192;-62.793;76.679;0.2608;3.7402;1.79;0;0;0;0;-0.012
18/01/10 09:00;166.95;44.018;42.786;5.241;-57.628;69.776;9.7217;4.0497;2.18;0;9.5157;64.692;680.41;42.786
18/01/10 10:00;466.95;131.41;129.72;14.262;-46.668;56.915;20.325;4.3501;2.5801;0;20.889;195.77;671.23;129.72
18/01/10 11:00;676.65;187.09;184.76;21.67;-34.086;45.201;25.63;6.48;2.56;0;30.989;288.78;647.88;184.76
18/01/10 12:00;786.01;213.29;210.39;26.851;-19.731;35.8;28.273;8.6098;2.5301;0;37.365;336.81;633.26;210.39
18/01/10 13:00;223.92;62.446;61.225;29.209;-4.0102;30.911;29.269;10.74;2.51;0;18.694;93.884;665.14;61.225
18/01/10 14:00;592.64;162.85;160.86;28.407;12.027;32.633;28.943;11.43;2.8999;0;32.973;253.44;642.57;160.86
18/01/10 15:00;458.27;126.92;125.27;24.566;27.156;40.123;27.192;12.13;3.2901;0;28.664;194.84;651.4;125.27
18/01/10 16:00;522.77;143.26;141.46;18.186;40.63;50.891;23.405;12.82;3.68;0;31.695;222.17;644.86;141.46
18/01/10 17:00;78.941;21.158;19.877;9.8962;52.354;63.277;15.941;11.76;3.3701;0;14.543;32.456;651.88;19.877
18/01/10 18:00;0;0;-0.012;2.606;60.354;73.355;5.2573;10.69;3.05;0;0;0;0;-0.012
18/01/10 19:00;0;0;-0.012;0;0;90;0;9.6297;2.7299;0;0;0;0;-0.012
18/01/10 20:00;0;0;-0.012;0;0;90;0;9.0897;2.5199;0;0;0;0;-0.012
18/01/10 21:00;0;0;-0.012;0;0;90;0;8.5498;2.3201;0;0;0;0;-0.012
18/01/10 22:00;0;0;-0.012;0;0;90;0;8.0202;2.1099;0;0;0;0;-0.012
18/01/10 23:00;0;0;-0.012;0;0;90;0;8.1502;2.22;0;0;0;0;-0.012
19/01/10 00:00;0;0;-0.012;0;0;90;0;8.2801;2.3201;0;0;0;0;-0.012
19/01/10 01:00;0;0;-0.012;0;0;90;0;8.4198;2.43;0;0;0;0;-0.012
19/01/10 02:00;0;0;-0.012;0;0;90;0;8.54;2.17;0;0;0;0;-0.012
19/01/10 03:00;0;0;-0.012;0;0;90;0;8.6601;1.9101;0;0;0;0;-0.012
19/01/10 04:00;0;0;-0.012;0;0;90;0;8.79;1.6601;0;0;0;0;-0.012
19/01/10 05:00;0;0;-0.012;0;0;90;0;8.8403;2.08;0;0;0;0;-0.012
19/01/10 06:00;0;0;-0.012;0;0;90;0;8.8899;2.5;0;0;0;0;-0.012
19/01/10 07:00;0;0;-0.012;0;0;90;0;8.95;2.92;0;0;0;0;-0.012
19/01/10 08:00;0;0;-0.012;0.2085;-62.995;76.692;0.4592;9.3698;3.6;0;0;0;0;-0.012
19/01/10 09:00;105.49;27.221;25.963;5.3405;-57.827;69.776;9.9571;9.8001;4.2901;0;13.314;41.197;660.74;25.963
19/01/10 10:00;85.247;23.217;21.944;14.385;-46.857;56.884;20.559;10.22;4.97;0;13.241;35.323;657.28;21.944
19/01/10 11:00;65.865;17.709;16.415;21.82;-34.261;45.127;25.848;10.67;5.18;0;13.007;27.182;651.49;16.415
19/01/10 12:00;125.47;34.476;33.234;27.03;-19.876;35.666;28.48;11.12;5.4;0;15.562;52.198;660.48;33.234
19/01/10 13:00;75.83;20.425;19.142;29.412;-4.1104;30.714;29.475;11.58;5.61;0;14.269;31.34;651.73;19.142
19/01/10 14:00;124.88;34.216;32.974;28.625;11.982;32.412;29.159;11.81;5.4499;0;16.234;51.947;658.68;32.974
19/01/10 15:00;146.52;40.317;39.082;24.787;27.164;39.919;27.431;12.04;5.2901;0;17.236;61.105;659.8;39.082
19/01/10 16:00;125.55;34.407;33.165;18.402;40.678;50.714;23.687;12.27;5.1301;0;16.727;52.323;657.6;33.165
19/01/10 17:00;10.289;2.435;0.969;10.104;52.431;63.124;16.292;11.53;4.52;0;11.906;4.0331;603.76;0.969
19/01/10 18:00;0;0;-0.012;2.8067;60.447;73.218;5.6765;10.79;3.9101;0;0;0;0;-0.012
19/01/10 19:00;0;0;-0.012;0;0;90;0;10.05;3.3;0;0;0;0;-0.012
19/01/10 20:00;0;0;-0.012;0;0;90;0;9.6898;3.1;0;0;0;0;-0.012
19/01/10 21:00;0;0;-0.012;0;0;90;0;9.33;2.9101;0;0;0;0;-0.012
19/01/10 22:00;0;0;-0.012;0;0;90;0;8.98;2.72;0;0;0;0;-0.012
19/01/10 23:00;0;0;-0.012;0;0;90;0;8.8103;2.76;0;0;0;0;-0.012
20/01/10 00:00;0;0;-0.012;0;0;90;0;8.6399;2.81;0;0;0;0;-0.012
20/01/10 01:00;0;0;-0.012;0;0;90;0;8.4799;2.8599;0;0;0;0;-0.012
20/01/10 02:00;0;0;-0.012;0;0;90;0;7.7499;2.76;0;0;0;0;-0.012
20/01/10 03:00;0;0;-0.012;0;0;90;0;7.0199;2.6601;0;0;0;0;-0.012
20/01/10 04:00;0;0;-0.012;0;0;90;0;6.2997;2.5699;0;0;0;0;-0.012
20/01/10 05:00;0;0;-0.012;0;0;90;0;5.8897;2.7801;0;0;0;0;-0.012
20/01/10 06:00;0;0;-0.012;0;0;90;0;5.4803;2.9901;0;0;0;0;-0.012
20/01/10 07:00;0;0;-0.012;0;0;90;0;5.0703;3.2001;0;0;0;0;-0.012
20/01/10 08:00;0;0;-0.012;0.3036;-63.2;76.702;0.6732;5.5698;3.6601;0;0;0;0;-0.012
20/01/10 09:00;76.351;19.962;18.677;5.4458;-58.028;69.773;10.206;6.0797;4.13;0;8.6461;30.007;665.24;18.677
20/01/10 10:00;341.67;96.271;94.923;14.514;-47.049;56.848;20.804;6.5799;4.59;0;18.669;143.11;672.73;94.923
20/01/10 11:00;518.08;145.08;143.25;21.977;-34.436;45.048;26.073;7.5501;4.8701;0;26.203;220.34;658.42;143.25
20/01/10 12:00;522.44;145.98;144.15;27.216;-20.022;35.527;28.695;8.5197;5.14;0;27.385;222.69;655.53;144.15
20/01/10 13:00;799.01;216.04;213.07;29.622;-4.2087;30.511;29.688;9.4998;5.4201;0;38.822;342.96;629.91;213.07
20/01/10 14:00;721.62;196.61;194.08;28.848;11.941;32.186;29.381;9.9503;5.09;0;36.326;309.39;635.46;194.08
20/01/10 15:00;663.79;181.41;179.18;25.013;27.176;39.712;27.676;10.4;4.76;0;34.548;283.74;639.34;179.18
20/01/10 16:00;588.29;161.36;159.38;18.623;40.732;50.536;23.974;10.85;4.43;0;32.116;250.33;644.58;159.38
20/01/10 17:00;282.53;77.346;76.089;10.315;52.514;62.971;16.65;9.7002;4.05;0;19.513;115.94;667.12;76.089
